id,timestamp,lat,lon,reverse_geo
281474979155306,2021-11-16T18:57:10.002Z,40.744675989,-73.89474944,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:15.001Z,40.74377169,-73.89530444,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:21.001Z,40.74307478,-73.89611333,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:26.002Z,40.74246388,-73.89685944,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:31.002Z,40.74185811,-73.89761165,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:37.004Z,40.74106819,-73.89860572,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:42.081Z,40.740356699,-73.89946875,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:48.009Z,40.73952044,-73.90054498,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:57:54.092Z,40.73891788,-73.90179003,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:58:00.014Z,40.73844925,-73.90313021,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:58:06.003Z,40.737931359,-73.904474059,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:58:12.009Z,40.73733626,-73.90582064,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:58:18.009Z,40.736802509,-73.90724252,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:58:23.002Z,40.73653968,-73.908490009,"Brooklyn-Queens Expressway, New York, NY, 11377"
281474979155306,2021-11-16T18:58:28.006Z,40.73638974,-73.9096466,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:58:33.003Z,40.73625333,-73.91072071,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:58:38.008Z,40.736123339,-73.911882899,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:58:44.001Z,40.73592615,-73.913394289,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:58:49.003Z,40.735757599,-73.91466894,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:58:54.002Z,40.73558686,-73.91595588,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:00.005Z,40.73543658,-73.917469839,"Brooklyn Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:06.005Z,40.73530489,-73.919007269,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:11.006Z,40.73520476,-73.92014192,"Brooklyn-Queens Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:16.004Z,40.73521977,-73.92122624,"Queens-Midtown Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:21.030Z,40.73534023,-73.92222923,"Queens-Midtown Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:27.009Z,40.735461209,-73.923185759,"Laurel Hill Boulevard, New York, NY, 11104"
281474979155306,2021-11-16T18:59:33.001Z,40.73561592,-73.9240775,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:38.010Z,40.735884169,-73.925033,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:43.002Z,40.73617102,-73.92620715,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:49.003Z,40.73643866,-73.92778631,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T18:59:54.002Z,40.73660173,-73.92880432,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T19:00:00.003Z,40.736821829,-73.93009198,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T19:00:05.007Z,40.73704052,-73.9314007,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T19:00:11.008Z,40.737286949,-73.93300243,"Long Island Expressway, New York, NY, 11104"
281474979155306,2021-11-16T19:00:17.004Z,40.73757793,-73.934631,"Long Island Expressway, New York, NY, 11101"
281474979155306,2021-11-16T19:00:22.004Z,40.73781341,-73.93600544,"Long Island Expressway, New York, NY, 11101"
281474979155306,2021-11-16T19:00:27.009Z,40.73799544,-73.93742171,"Long Island Expressway, New York, NY, 11101"
281474979155306,2021-11-16T19:00:32.009Z,40.73830359,-73.93876794,"Long Island Expressway, New York, NY, 11101"
281474979155306,2021-11-16T19:00:38.007Z,40.73882392,-73.940217,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:00:44.000Z,40.7393748,-73.941506899,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:00:49.003Z,40.73974366,-73.94239258,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:00:55.002Z,40.74016438,-73.94342771,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:01:00.002Z,40.740453,-73.94412462,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:01:05.062Z,40.74060578,-73.94453953,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:01:11.002Z,40.7406643,-73.94470354,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:01:30.007Z,40.74077718,-73.94505257,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:01:47.004Z,40.74085617,-73.94540776,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:01:57.004Z,40.740929989,-73.945795509,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:07.008Z,40.74099462,-73.94614328,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:17.002Z,40.74108342,-73.94653158,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:23.001Z,40.74115772,-73.94689709,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:32.009Z,40.74123501,-73.94726582,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:42.012Z,40.74129095,-73.947640119,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:51.003Z,40.74136591,-73.94802651,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:02:57.003Z,40.74144943,-73.9483989,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:05.002Z,40.74152738,-73.948803539,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:12.025Z,40.74158687,-73.94916461,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:23.002Z,40.741632009,-73.94947268,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:35.002Z,40.74166065,-73.94984435,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:44.010Z,40.74165726,-73.95021016,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:52.008Z,40.74161928,-73.95056642,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:03:59.008Z,40.74156159,-73.95095227,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:05.002Z,40.74153753,-73.95114255,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:14.002Z,40.7414866,-73.9515235,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:21.002Z,40.74145274,-73.95178248,"McGuinness Boulevard, New York, NY, 11109"
281474979155306,2021-11-16T19:04:27.026Z,40.74143268,-73.951952809,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:36.003Z,40.741421629,-73.95236059,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:44.002Z,40.74146823,-73.95277621,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:49.002Z,40.74149817,-73.95316005,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:04:55.008Z,40.74151328,-73.9535445,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:05:01.003Z,40.74151764,-73.95394476,"Long Island Expressway, New York, NY, 11109"
281474979155306,2021-11-16T19:08:36.062Z,40.74601228,-73.97343325,"I 495, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:08:41.996Z,40.74632072,-73.97423156,"I 495, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:08:47.996Z,40.74674697,-73.97531382,"245 East 37th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:08:52.996Z,40.74688172,-73.97598486,"225 East 36th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:08:58.001Z,40.746646069,-73.97648464,"210 East 36th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:03.996Z,40.74655191,-73.976611039,"210 East 36th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:10.003Z,40.746280019,-73.97677788,"211 East 35th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:16.000Z,40.74608937,-73.976774779,"211 East 35th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:21.005Z,40.74583313,-73.97637237,"232 East 35th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:31.001Z,40.74566908,-73.97599175,"240 East 35th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:36.997Z,40.7455543,-73.97573308,"250 East 35th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:09:43.999Z,40.74543697,-73.975517339,"East 35th Street, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:09:48.998Z,40.74518213,-73.97552186,"637 2nd Avenue, New York, NY, 10016"
281474979155306,2021-11-16T19:09:53.999Z,40.74502965,-73.97562116,"631 2nd Avenue, New York, NY, 10016"
281474979155306,2021-11-16T19:10:01.001Z,40.7450101,-73.97562694,"630 2nd Avenue, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:10:06.999Z,40.74500569,-73.97561106,"630 2nd Avenue, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:10:12.004Z,40.74499087,-73.975619309,"630 2nd Avenue, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:10:30.020Z,40.74493975,-73.97567566,"630 2nd Avenue, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:10:36.002Z,40.74473533,-73.975817449,"East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:10:41.001Z,40.74470225,-73.97581096,"2nd Avenue, New York, NY, 10016"
281474979155306,2021-11-16T19:10:46.012Z,40.74459863,-73.975657399,"300 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:10:57.029Z,40.74444487,-73.97535331,"300 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:04.999Z,40.74434992,-73.97511075,"Tunnel Entrance Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:10.005Z,40.74442612,-73.97505107,"340 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:15.999Z,40.74448497,-73.9750038,"317 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:26.003Z,40.74450007,-73.97491271,"321 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:35.003Z,40.744320569,-73.97461875,"327 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:43.003Z,40.74415399,-73.97434061,"340 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:48.007Z,40.74414973,-73.97431534,"340 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:11:56.002Z,40.74414678,-73.974312549,"340 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:12:43.011Z,40.74408891,-73.97430017,"340 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:12:49.011Z,40.743920209,-73.97394616,"340 East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:12:55.006Z,40.743663419,-73.97336773,"1st Avenue, New York, NY, 10158-3650"
281474979155306,2021-11-16T19:13:01.008Z,40.74346502,-73.97287257,"East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:13:07.023Z,40.74329614,-73.97250015,"East 34th Street, New York, NY, 10016"
281474979155306,2021-11-16T19:13:12.003Z,40.74308368,-73.97227892,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:17.013Z,40.74269866,-73.972478859,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:23.001Z,40.7421373,-73.972752009,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:28.003Z,40.74160748,-73.97289494,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:33.004Z,40.741044309,-73.97292732,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:38.002Z,40.74055318,-73.97299576,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:44.007Z,40.74003419,-73.973098669,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:50.007Z,40.73934503,-73.97325778,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:13:56.001Z,40.73854713,-73.9736831,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:02.002Z,40.73782736,-73.97416699,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:07.008Z,40.73710836,-73.97467713,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:13.001Z,40.73608787,-73.97503596,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:19.003Z,40.73516044,-73.97488943,"Avenue C, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:14:25.078Z,40.73422493,-73.97464641,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:31.007Z,40.733194509,-73.97440044,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:37.003Z,40.73198057,-73.9741203,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:42.003Z,40.73101709,-73.97362048,"FDR Drive, New York, NY, 10010"
281474979155306,2021-11-16T19:14:48.011Z,40.73006601,-73.97250273,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:14:53.003Z,40.72914988,-73.97180489,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:14:59.001Z,40.72813421,-73.97171968,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:15:05.001Z,40.72723901,-73.9718576,"13-01 FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:15:10.061Z,40.726469949,-73.97203739,"13-01 FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:15:16.007Z,40.725683449,-73.97240458,"1197 FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:15:22.006Z,40.724788199,-73.97294657,"1101 FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:15:27.003Z,40.72411521,-73.97338576,"1101 FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:15:32.003Z,40.723349239,-73.97386119,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:15:38.011Z,40.72232041,-73.97443489,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:15:44.002Z,40.72127522,-73.97466419,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:15:49.002Z,40.72040692,-73.97476916,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:15:54.003Z,40.719485589,-73.97488549,"FDR Drive, New York, NY, 10009:10010"
281474979155306,2021-11-16T19:15:59.001Z,40.71856074,-73.975011359,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:05.005Z,40.71743189,-73.97528529,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:11.002Z,40.71631933,-73.975760719,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:17.003Z,40.71538238,-73.976250669,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:22.013Z,40.71463832,-73.97663277,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:28.011Z,40.71369691,-73.97711703,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:33.003Z,40.71287968,-73.97753567,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:38.004Z,40.7120561,-73.978053279,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:43.002Z,40.71140634,-73.97885729,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:49.002Z,40.71092188,-73.98024655,"FDR Drive, New York, NY, 10009"
281474979155306,2021-11-16T19:16:55.004Z,40.710791949,-73.981812309,"343 FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:01.000Z,40.710684419,-73.98340258,"331 FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:06.002Z,40.7105879,-73.98467434,"Montgomery Street, New York, NY, 10002"
281474979155306,2021-11-16T19:17:11.002Z,40.71044846,-73.98590298,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:16.002Z,40.710305179,-73.98715027,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:21.001Z,40.71015986,-73.988419429,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:26.038Z,40.71002047,-73.98961786,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:32.003Z,40.70981176,-73.99100988,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:37.090Z,40.70962074,-73.99225225,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:43.000Z,40.70941716,-73.99364305,"FDR Drive, New York, NY, 10002"
281474979155306,2021-11-16T19:17:48.004Z,40.70926945,-73.994755119,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:17:53.003Z,40.7091319,-73.9957369,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:17:58.005Z,40.70899875,-73.996665899,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:18:03.002Z,40.7088637,-73.9975421,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:18:08.005Z,40.708656269,-73.998321149,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:18:13.002Z,40.70828307,-73.99916494,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:18:18.011Z,40.7078189,-74.00003422,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:18:24.008Z,40.70727149,-74.00111946,"FDR Drive, New York, NY, 10038"
281474979155306,2021-11-16T19:18:29.003Z,40.7067801,-74.00202122,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:18:35.002Z,40.70616082,-74.00313656,"Fulton Street, New York, NY, 10038"
281474979155306,2021-11-16T19:18:40.005Z,40.70558486,-74.00405796,"East River Greenway, New York, NY, 10041"
281474979155306,2021-11-16T19:18:45.096Z,40.70501023,-74.00493708,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:18:51.014Z,40.7043209,-74.00600314,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:18:57.000Z,40.70364133,-74.00706302,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:19:02.003Z,40.703153059,-74.0078787,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:19:08.007Z,40.702570739,-74.00885551,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:19:13.011Z,40.70215098,-74.00964047,"FDR Drive, New York, NY, 10041"
281474979155306,2021-11-16T19:19:19.003Z,40.70192667,-74.01056066,"2 South Street, New York, NY, 10004"
281474979155306,2021-11-16T19:19:24.008Z,40.7018483,-74.01111297,"2 South Street, New York, NY, 10004"
281474979155306,2021-11-16T19:19:30.010Z,40.7020898,-74.01126733,"114 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:19:36.006Z,40.70254737,-74.01139473,"115 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:19:42.002Z,40.70270172,-74.01144468,"115 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:19:48.005Z,40.70270253,-74.01144489,"115 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:19:57.002Z,40.70270253,-74.01144489,"115 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:20:25.005Z,40.70270683,-74.01145323,"115 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:20:32.010Z,40.70277862,-74.01151775,"115 Broad Street, New York, NY, 10004"
281474979155306,2021-11-16T19:20:37.014Z,40.7028098,-74.01181497,"6 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:20:47.005Z,40.70269869,-74.01216898,"6 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:20:54.001Z,40.70266953,-74.01225907,"3 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:21:02.012Z,40.70266807,-74.01225136,"3 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:21:08.006Z,40.70266634,-74.01223724,"1 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:21:14.004Z,40.70271158,-74.01231103,"3 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:21:20.002Z,40.70272516,-74.01231387,"3 Moore Street, New York, NY, 10004"
281474979155306,2021-11-16T19:21:31.003Z,40.70272516,-74.01231387,"3 Moore Street, New York, NY, 10004"
281474979155306,2021-11-16T19:23:52.007Z,40.70272516,-74.01231387,"3 Moore Street, New York, NY, 10004"
281474979155306,2021-11-16T19:24:17.009Z,40.70270811,-74.01233399,"3 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:24:31.003Z,40.702778089,-74.01245989,"3 Moore Street, New York, NY, 10004"
281474979155306,2021-11-16T19:24:36.002Z,40.70279826,-74.01257792,"3 Moore Street, New York, NY, 10004"
281474979155306,2021-11-16T19:24:52.006Z,40.70289915,-74.01290932,"39 Whitehall Street, New York, NY, 10004"
281474979155306,2021-11-16T19:24:58.007Z,40.70291971,-74.01316346,"34 Whitehall Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:05.002Z,40.7029415,-74.0135196,"18 Pearl Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:11.020Z,40.70299682,-74.01390858,"1 Pearl Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:17.004Z,40.70307513,-74.01424544,"1 Pearl Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:22.008Z,40.70285573,-74.0143037,"17 State Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:27.012Z,40.70269632,-74.01419449,"17 State Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:33.008Z,40.70268665,-74.01416912,"17 State Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:39.002Z,40.70269291,-74.01417038,"17 State Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:44.006Z,40.70266878,-74.01412997,"8 State Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:49.012Z,40.70248447,-74.01391741,"8 State Street, New York, NY, 10004"
281474979155306,2021-11-16T19:25:55.003Z,40.70236777,-74.01351536,"1 State Street Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:26:01.007Z,40.70239174,-74.01300969,"1 State Street Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:26:06.010Z,40.70247963,-74.01269128,"3 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:26:12.003Z,40.70269153,-74.01226657,"3 New York Plaza, New York, NY, 10004"
281474979155306,2021-11-16T19:26:17.002Z,40.70283974,-74.01179977,"6 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:26:22.005Z,40.70285153,-74.01169821,"6 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:26:33.003Z,40.7028386,-74.01168139,"1 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:26:38.006Z,40.70283826,-74.01167909,"1 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:27:10.002Z,40.70283498,-74.01164516,"1 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:27:15.003Z,40.702893019,-74.011382199,"22 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:27:20.014Z,40.70298691,-74.01088028,"32 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:27:26.002Z,40.70308475,-74.01023791,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:27:31.003Z,40.703241749,-74.00979524,"Water Street, New York, NY, 10041"
281474979155306,2021-11-16T19:27:36.030Z,40.70330575,-74.00963047,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:27:50.005Z,40.70330912,-74.00962119,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:33:12.008Z,40.70330912,-74.00962119,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:38:18.012Z,40.70330912,-74.00962119,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:43:19.005Z,40.70330912,-74.00962119,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:44:52.005Z,40.70335388,-74.009621789,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:44:58.012Z,40.70356337,-74.00952188,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:45:07.008Z,40.70353608,-74.0095305,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:45:12.008Z,40.70353173,-74.00952587,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:45:17.011Z,40.703609059,-74.00936802,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:45:24.007Z,40.70379285,-74.00904641,"55 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:45:30.022Z,40.70408568,-74.008687339,"20 Old Slip, New York, NY, 10005"
281474979155306,2021-11-16T19:45:35.038Z,40.70428993,-74.00839181,"77 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:45:41.003Z,40.70450019,-74.00810106,"98 Gouverneur Lane, New York, NY, 10005"
281474979155306,2021-11-16T19:45:48.009Z,40.7047621,-74.007824399,"97 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:45:54.009Z,40.70502419,-74.00747544,"97 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:46:00.007Z,40.70528389,-74.00713494,"120 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:46:07.003Z,40.70540058,-74.00701194,"119 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:46:12.007Z,40.705409379,-74.00699878,"119 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:46:22.003Z,40.70540448,-74.0069974,"119 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:46:47.007Z,40.70545638,-74.00694249,"119 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:46:55.008Z,40.70558684,-74.0067843,"130 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:47:01.003Z,40.70584653,-74.00643252,"135 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:47:06.006Z,40.70614725,-74.00599067,"150 Water Street, New York, NY, 10005"
281474979155306,2021-11-16T19:47:12.036Z,40.70651515,-74.00550479,"175 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:47:18.009Z,40.70686332,-74.00505495,"175 Water Street, New York, NY, 10004"
281474979155306,2021-11-16T19:47:23.015Z,40.70704822,-74.00474413,"182 Water Street, New York, NY, 10038"
